truth,pred,pred_sir,fecha
187.0,191.82392095030897,200.9371345137326,2021-02-08
187.0,178.5304721021048,198.1469515883299,2021-02-08
1117.0,982.0,385.0,2021-02-09
1117.0,0.0,385.0,2021-02-09
1209.0,725.0,320.0,2021-02-10
1209.0,0.0,320.0,2021-02-10
906.0,881.0,283.0,2021-02-11
906.0,0.0,283.0,2021-02-11
1066.0,907.0,404.0,2021-02-12
1066.0,0.0,404.0,2021-02-12
963.0,496.0,183.0,2021-02-13
963.0,492.0,183.0,2021-02-13
499.0,183.0,0.0,2021-02-14
499.0,0.0,0.0,2021-02-14
167.0,1117.0,0.0,2021-02-15
167.0,0.0,0.0,2021-02-15
1076.0,1209.0,311.0,2021-02-16
1352.0,0.0,111.0,2021-02-17
1230.0,1066.0,295.0,2021-02-18
1065.0,0.0,361.0,2021-02-19
1440.0,499.0,0.0,2021-02-20
532.0,0.0,0.0,2021-02-21
235.0,220.22488938237976,256.2812078776814,2021-02-22
235.0,243.81194899022736,221.62886082433724,2021-02-22
1923.0,1352.0,128.0,2021-02-23
1923.0,0.0,128.0,2021-02-23
1797.0,1230.0,0.0,2021-02-24
1797.0,0.0,0.0,2021-02-24
1706.0,1065.0,564.0,2021-02-25
1706.0,0.0,564.0,2021-02-25
1801.0,1440.0,246.0,2021-02-26
1801.0,0.0,246.0,2021-02-26
1658.0,532.0,0.0,2021-02-27
1658.0,0.0,0.0,2021-02-27
1057.0,235.0,0.0,2021-02-28
1057.0,0.0,0.0,2021-02-28
340.0,1923.0,0.0,2021-03-01
340.0,0.0,0.0,2021-03-01
