truth,pred,pred_sir,fecha
316.0,331.86524133060686,294.25780505177767,2021-03-08
316.0,311.32335090071626,340.8190927805357,2021-03-08
193.0,537.0,470.0,2021-03-09
193.0,0.0,470.0,2021-03-09
448.0,857.0,147.0,2021-03-10
448.0,527.0,147.0,2021-03-10
574.0,0.0,0.0,2021-03-11
574.0,451.0,0.0,2021-03-11
529.0,403.0,427.0,2021-03-12
529.0,53.0,427.0,2021-03-12
537.0,427.0,375.0,2021-03-13
537.0,331.0,375.0,2021-03-13
502.0,0.0,0.0,2021-03-14
502.0,316.0,0.0,2021-03-14
290.0,69.0,0.0,2021-03-15
290.0,102.0,0.0,2021-03-15
174.0,407.0,337.0,2021-03-16
584.0,413.0,573.0,2021-03-17
714.0,365.0,178.0,2021-03-18
308.0,392.0,315.0,2021-03-19
471.0,344.0,245.0,2021-03-20
509.0,149.0,77.0,2021-03-21
253.0,232.94107025048763,228.61567572499467,2021-03-22
253.0,257.58362017982546,249.73789595086524,2021-03-22
171.0,537.0,242.0,2021-03-23
171.0,500.0,242.0,2021-03-23
457.0,495.0,484.0,2021-03-24
457.0,637.0,484.0,2021-03-24
644.0,31.0,94.0,2021-03-25
644.0,303.0,94.0,2021-03-25
397.0,339.0,235.0,2021-03-26
397.0,419.0,235.0,2021-03-26
522.0,326.0,169.0,2021-03-27
522.0,458.0,169.0,2021-03-27
576.0,177.0,235.0,2021-03-28
576.0,172.0,235.0,2021-03-28
320.0,91.0,0.0,2021-03-29
320.0,153.0,0.0,2021-03-29
