truth,pred,pred_sir,fecha
13488.0,13159.615263422807,13913.848891940414,2021-03-08
13488.0,13108.86082019601,14568.031237447562,2021-03-08
6106.0,5498.0,3905.0,2021-03-09
6106.0,249.0,3905.0,2021-03-09
9851.0,15276.0,0.0,2021-03-10
9851.0,7806.0,0.0,2021-03-10
17180.0,4314.0,653.0,2021-03-11
17180.0,12979.0,653.0,2021-03-11
21023.0,9094.0,12136.0,2021-03-12
21023.0,3067.0,12136.0,2021-03-12
18782.0,10495.0,1509.0,2021-03-13
18782.0,9347.0,1509.0,2021-03-13
20973.0,376.0,863.0,2021-03-14
20973.0,13289.0,863.0,2021-03-14
17173.0,0.0,0.0,2021-03-15
17173.0,6106.0,0.0,2021-03-15
10817.0,6495.0,556.0,2021-03-16
14281.0,13589.0,8706.0,2021-03-17
24949.0,13498.0,8483.0,2021-03-18
27163.0,11272.0,9317.0,2021-03-19
25887.0,14732.0,8524.0,2021-03-20
26371.0,8808.0,7527.0,2021-03-21
21743.0,23844.56907815711,19701.012744594504,2021-03-22
21743.0,20410.690240644297,20056.830317765507,2021-03-22
14481.0,10780.0,0.0,2021-03-23
14481.0,11071.0,0.0,2021-03-23
16577.0,18413.0,6376.0,2021-03-24
16577.0,19566.0,6376.0,2021-03-24
30666.0,15485.0,6278.0,2021-03-25
30666.0,22374.0,6278.0,2021-03-25
33998.0,12277.0,7229.0,2021-03-26
33998.0,22019.0,7229.0,2021-03-26
34983.0,12960.0,6538.0,2021-03-27
34983.0,22339.0,6538.0,2021-03-27
31614.0,14418.0,22833.0,2021-03-28
31614.0,12558.0,22833.0,2021-03-28
29124.0,6400.0,0.0,2021-03-29
29124.0,12205.0,0.0,2021-03-29
