truth,pred,pred_sir,fecha
0.0,0.0,0.0,2020-12-28
35.0,225.0,207.0,2020-12-29
213.0,214.0,176.0,2020-12-30
109.0,113.0,80.0,2020-12-31
53.0,20.0,8.0,2021-01-01
56.0,3.0,11.0,2021-01-02
0.0,0.0,12.0,2021-01-03
35.0,35.0,228.0,2021-01-04
0.0,219.0,220.0,2021-01-05
255.0,149.0,189.0,2021-01-06
35.0,80.0,94.0,2021-01-07
390.0,70.0,23.0,2021-01-08
98.0,13.0,27.0,2021-01-09
205.0,37.0,28.0,2021-01-10
118.0,124.11906586051337,114.80325317352417,2021-01-11
118.0,118.02509087890014,115.0827840625867,2021-01-11
124.0,255.0,221.0,2021-01-12
124.0,302.0,221.0,2021-01-12
287.0,91.0,208.0,2021-01-13
287.0,6.0,208.0,2021-01-13
110.0,391.0,113.0,2021-01-14
110.0,269.0,113.0,2021-01-14
140.0,148.0,43.0,2021-01-15
140.0,52.0,43.0,2021-01-15
176.0,214.0,47.0,2021-01-16
176.0,138.0,47.0,2021-01-16
196.0,143.0,49.0,2021-01-17
196.0,73.0,49.0,2021-01-17
78.0,101.0,0.0,2021-01-18
78.0,142.0,0.0,2021-01-18
