truth,pred,pred_sir,fecha
15562.0,16048.560214251718,14435.880617777426,2021-04-19
15562.0,14617.642942493,15153.420221165185,2021-04-19
19856.0,3486.0,0.0,2021-04-20
19856.0,23269.0,0.0,2021-04-20
27616.0,0.0,5807.0,2021-04-21
27616.0,23622.0,5807.0,2021-04-21
24094.0,0.0,3975.0,2021-04-22
24094.0,23446.0,3975.0,2021-04-22
24901.0,1013.0,3.0,2021-04-23
24901.0,27621.0,3.0,2021-04-23
25534.0,0.0,659.0,2021-04-24
25534.0,18442.0,659.0,2021-04-24
18982.0,1258.0,11724.0,2021-04-25
18982.0,14039.0,11724.0,2021-04-25
14062.0,8746.0,16727.0,2021-04-26
14062.0,9173.0,16727.0,2021-04-26
18194.0,20312.0,21703.0,2021-04-27
23747.0,7876.0,18161.0,2021-04-28
22129.0,18636.0,16508.0,2021-04-29
24443.0,10523.0,19879.0,2021-04-30
21092.0,10390.0,8624.0,2021-05-01
15300.0,5409.0,5199.0,2021-05-02
10894.0,13605.0,10194.0,2021-05-03
15587.0,11987.0,15284.0,2021-05-04
25402.0,11749.0,11878.0,2021-05-05
22940.0,14307.0,10480.0,2021-05-06
22501.0,8609.0,14103.0,2021-05-07
20877.0,7726.0,3091.0,2021-05-08
16252.0,4042.0,0.0,2021-05-09
10622.0,11986.0,5219.0,2021-05-10
