truth,pred,pred_sir,fecha
0.0,0.0,0.0,2020-12-28
0.0,22290.0,22577.0,2020-12-29
32453.0,10485.0,6820.0,2020-12-30
8823.0,1777.0,201.0,2020-12-31
0.0,302.0,172.0,2021-01-01
0.0,51.0,147.0,2021-01-02
0.0,8.0,118.0,2021-01-03
0.0,1.0,1932.0,2021-01-04
0.0,32453.0,22658.0,2021-01-05
32356.0,13882.0,6883.0,2021-01-06
0.0,2052.0,248.0,2021-01-07
12563.0,304.0,205.0,2021-01-08
7172.0,45.0,164.0,2021-01-09
0.0,6.0,126.0,2021-01-10
0.0,0.0,0.0,2021-01-11
0.0,0.0,0.0,2021-01-11
0.0,32356.0,32017.0,2021-01-12
0.0,36776.0,32017.0,2021-01-12
17375.0,4137.0,6881.0,2021-01-13
17375.0,0.0,6881.0,2021-01-13
5312.0,12563.0,246.0,2021-01-14
5312.0,8297.0,246.0,2021-01-14
6553.0,8026.0,202.0,2021-01-15
6553.0,4391.0,202.0,2021-01-15
4684.0,431.0,159.0,2021-01-16
4684.0,0.0,159.0,2021-01-16
0.0,0.0,121.0,2021-01-17
0.0,0.0,121.0,2021-01-17
0.0,0.0,0.0,2021-01-18
0.0,0.0,0.0,2021-01-18
