truth,pred,pred_sir,fecha
0.0,0.0,0.0,2020-12-28
24461.0,15485.0,11774.0,2020-12-29
14087.0,15194.0,13477.0,2020-12-30
16715.0,15404.0,13545.0,2020-12-31
18046.0,2771.0,727.0,2021-01-01
0.0,501.0,591.0,2021-01-02
0.0,91.0,442.0,2021-01-03
0.0,24477.0,34569.0,2021-01-04
30578.0,18541.0,12069.0,2021-01-05
23697.0,20066.0,13707.0,2021-01-06
0.0,21642.0,13713.0,2021-01-07
42360.0,3840.0,841.0,2021-01-08
25456.0,685.0,655.0,2021-01-09
0.0,123.0,453.0,2021-01-10
0.0,0.0,0.0,2021-01-11
0.0,0.0,0.0,2021-01-11
61421.0,13797.0,23553.0,2021-01-12
61421.0,26095.0,23553.0,2021-01-12
25437.0,4473.0,13606.0,2021-01-13
25437.0,0.0,13606.0,2021-01-13
38869.0,42360.0,13616.0,2021-01-14
38869.0,30506.0,13616.0,2021-01-14
35876.0,30518.0,739.0,2021-01-15
35876.0,16739.0,739.0,2021-01-15
40196.0,2709.0,537.0,2021-01-16
40196.0,0.0,537.0,2021-01-16
0.0,0.0,340.0,2021-01-17
0.0,0.0,340.0,2021-01-17
0.0,61421.0,16781.0,2021-01-18
0.0,71252.0,16781.0,2021-01-18
