truth,pred,pred_sir,fecha
364.0,376.56725573794324,387.9133797096996,2021-02-22
364.0,389.6757596180372,329.9860856141568,2021-02-22
222.0,385.0,199.0,2021-02-23
222.0,177.0,199.0,2021-02-23
847.0,792.0,331.0,2021-02-24
847.0,0.0,331.0,2021-02-24
1031.0,817.0,350.0,2021-02-25
1031.0,0.0,350.0,2021-02-25
702.0,863.0,0.0,2021-02-26
702.0,0.0,0.0,2021-02-26
866.0,903.0,0.0,2021-02-27
866.0,0.0,0.0,2021-02-27
897.0,364.0,0.0,2021-02-28
897.0,0.0,0.0,2021-02-28
399.0,222.0,0.0,2021-03-01
399.0,0.0,0.0,2021-03-01
174.0,847.0,0.0,2021-03-02
650.0,0.0,253.0,2021-03-03
1124.0,702.0,101.0,2021-03-04
937.0,0.0,205.0,2021-03-05
795.0,897.0,318.0,2021-03-06
841.0,0.0,0.0,2021-03-07
293.0,278.00760218284114,283.57094288477583,2021-03-08
293.0,274.75970756222,310.7543571721209,2021-03-08
116.0,606.0,299.0,2021-03-09
116.0,0.0,299.0,2021-03-09
612.0,1124.0,87.0,2021-03-10
612.0,599.0,87.0,2021-03-10
823.0,138.0,0.0,2021-03-11
823.0,873.0,0.0,2021-03-11
730.0,395.0,506.0,2021-03-12
730.0,272.0,506.0,2021-03-12
640.0,481.0,219.0,2021-03-13
640.0,625.0,219.0,2021-03-13
719.0,0.0,0.0,2021-03-14
719.0,293.0,0.0,2021-03-14
394.0,0.0,0.0,2021-03-15
394.0,116.0,0.0,2021-03-15
