truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-01-11
0.0,0.0,0.0,2021-01-11
6521.0,647.0,3691.0,2021-01-12
6521.0,4110.0,3691.0,2021-01-12
2849.0,5414.0,4864.0,2021-01-13
2849.0,3122.0,4864.0,2021-01-13
2994.0,4433.0,4648.0,2021-01-14
2994.0,2595.0,4648.0,2021-01-14
2476.0,3600.0,0.0,2021-01-15
2476.0,2100.0,0.0,2021-01-15
2394.0,312.0,0.0,2021-01-16
2394.0,0.0,0.0,2021-01-16
0.0,0.0,0.0,2021-01-17
0.0,0.0,0.0,2021-01-17
0.0,6521.0,0.0,2021-01-18
0.0,7508.0,0.0,2021-01-18
4702.0,529.0,3025.0,2021-01-19
2255.0,2831.0,3811.0,2021-01-20
2746.0,1608.0,2891.0,2021-01-21
2206.0,1902.0,2038.0,2021-01-22
2150.0,0.0,0.0,2021-01-23
0.0,0.0,0.0,2021-01-24
0.0,0.0,0.0,2021-01-25
0.0,0.0,0.0,2021-01-25
4325.0,958.0,2232.0,2021-01-26
4325.0,2171.0,2232.0,2021-01-26
1893.0,2095.0,3055.0,2021-01-27
1893.0,2568.0,3055.0,2021-01-27
2216.0,1442.0,2181.0,2021-01-28
2216.0,2087.0,2181.0,2021-01-28
1706.0,1977.0,1828.0,2021-01-29
1706.0,1563.0,1828.0,2021-01-29
1928.0,0.0,0.0,2021-01-30
1928.0,0.0,0.0,2021-01-30
4.0,0.0,0.0,2021-01-31
4.0,0.0,0.0,2021-01-31
6.0,4325.0,0.0,2021-02-01
6.0,3930.0,0.0,2021-02-01
