truth,pred,pred_sir,fecha
20044.0,19105.562478867727,21359.47414306309,2021-03-22
20044.0,21988.703673726697,21180.080472539754,2021-03-22
24514.0,13004.0,1438.0,2021-03-23
24514.0,15369.0,1438.0,2021-03-23
18671.0,12628.0,6142.0,2021-03-24
18671.0,18008.0,6142.0,2021-03-24
21158.0,12553.0,8687.0,2021-03-25
21158.0,19826.0,8687.0,2021-03-25
23567.0,11962.0,10488.0,2021-03-26
23567.0,20726.0,10488.0,2021-03-26
24073.0,9293.0,10588.0,2021-03-27
24073.0,19894.0,10588.0,2021-03-27
23740.0,11444.0,19900.0,2021-03-28
23740.0,11764.0,19900.0,2021-03-28
19600.0,15905.0,0.0,2021-03-29
19600.0,17232.0,0.0,2021-03-29
12905.0,10617.0,22104.0,2021-03-30
16006.0,16112.0,24114.0,2021-03-31
23840.0,15854.0,24848.0,2021-04-01
22177.0,16363.0,24704.0,2021-04-02
21903.0,15652.0,21902.0,2021-04-03
21226.0,11715.0,17755.0,2021-04-04
18019.0,18087.435875088624,16455.218432068657,2021-04-05
18019.0,17919.584813414716,17796.486781696625,2021-04-05
10682.0,14021.0,19627.0,2021-04-06
10682.0,0.0,19627.0,2021-04-06
7705.0,23840.0,16973.0,2021-04-07
7705.0,10702.0,16973.0,2021-04-07
13627.0,16268.0,22170.0,2021-04-08
13627.0,110.0,22170.0,2021-04-08
17094.0,21841.0,21898.0,2021-04-09
17094.0,0.0,21898.0,2021-04-09
18831.0,21226.0,19056.0,2021-04-10
18831.0,0.0,19056.0,2021-04-10
17463.0,18019.0,14823.0,2021-04-11
17463.0,0.0,14823.0,2021-04-11
15713.0,10682.0,31994.0,2021-04-12
15713.0,0.0,31994.0,2021-04-12
