truth,pred,pred_sir,fecha
214.0,192.7587783165008,228.769322447493,2021-04-19
214.0,199.2271821055875,201.3373749919875,2021-04-19
0.0,763.0,0.0,2021-04-20
0.0,0.0,0.0,2021-04-20
403.0,967.0,441.0,2021-04-21
403.0,0.0,441.0,2021-04-21
709.0,693.0,220.0,2021-04-22
709.0,0.0,220.0,2021-04-22
336.0,596.0,100.0,2021-04-23
336.0,0.0,100.0,2021-04-23
547.0,518.0,249.0,2021-04-24
547.0,0.0,249.0,2021-04-24
556.0,214.0,47.0,2021-04-25
556.0,0.0,47.0,2021-04-25
74.0,0.0,0.0,2021-04-26
74.0,0.0,0.0,2021-04-26
0.0,403.0,499.0,2021-04-27
240.0,236.0,680.0,2021-04-28
0.0,60.0,380.0,2021-04-29
374.0,477.0,261.0,2021-04-30
403.0,8.0,169.0,2021-05-01
458.0,64.0,0.0,2021-05-02
0.0,0.0,0.0,2021-05-03
0.0,240.0,312.0,2021-05-04
369.0,0.0,505.0,2021-05-05
393.0,374.0,219.0,2021-05-06
310.0,0.0,113.0,2021-05-07
68.0,458.0,33.0,2021-05-08
101.0,0.0,0.0,2021-05-09
0.0,0.0,0.0,2021-05-10
