truth,pred,pred_sir,fecha
1246.0,1173.6696874541842,1150.2332457451118,2021-01-11
1246.0,1265.223348809869,1294.6612854714479,2021-01-11
1235.0,1168.0,1636.0,2021-01-12
1235.0,2162.0,1636.0,2021-01-12
1071.0,2519.0,4277.0,2021-01-13
1071.0,1308.0,4277.0,2021-01-13
1359.0,2024.0,3814.0,2021-01-14
1359.0,1110.0,3814.0,2021-01-14
0.0,1816.0,3908.0,2021-01-15
0.0,1005.0,3908.0,2021-01-15
2157.0,1882.0,2722.0,2021-01-16
2157.0,1061.0,2722.0,2021-01-16
877.0,1389.0,3049.0,2021-01-17
877.0,740.0,3049.0,2021-01-17
894.0,966.0,0.0,2021-01-18
894.0,1366.0,0.0,2021-01-18
804.0,575.0,1236.0,2021-01-19
722.0,1150.0,1471.0,2021-01-20
883.0,0.0,1089.0,2021-01-21
761.0,2157.0,898.0,2021-01-22
778.0,96.0,982.0,2021-01-23
877.0,859.0,492.0,2021-01-24
757.0,783.0343110862076,824.9575585370849,2021-01-25
757.0,681.7092665834764,779.285573399557,2021-01-25
623.0,449.0,870.0,2021-01-26
623.0,672.0,870.0,2021-01-26
648.0,638.0,1121.0,2021-01-27
648.0,814.0,1121.0,2021-01-27
590.0,466.0,755.0,2021-01-28
590.0,711.0,755.0,2021-01-28
665.0,703.0,649.0,2021-01-29
665.0,526.0,649.0,2021-01-29
424.0,689.0,679.0,2021-01-30
424.0,807.0,679.0,2021-01-30
425.0,470.0,204.0,2021-01-31
425.0,711.0,204.0,2021-01-31
376.0,372.0,0.0,2021-02-01
376.0,587.0,0.0,2021-02-01
