truth,pred,pred_sir,fecha
207869.0,189527.00200238515,211018.33362873117,2021-01-11
207869.0,194820.23830909497,187466.57426225723,2021-01-11
202600.0,150988.0,203911.0,2021-01-12
202600.0,232040.0,203911.0,2021-01-12
216315.0,260634.0,200133.0,2021-01-13
216315.0,145415.0,200133.0,2021-01-13
220357.0,282869.0,186536.0,2021-01-14
220357.0,159953.0,186536.0,2021-01-14
226004.0,301338.0,96443.0,2021-01-15
226004.0,167711.0,96443.0,2021-01-15
238949.0,261681.0,185480.0,2021-01-16
238949.0,144286.0,185480.0,2021-01-16
213985.0,204557.0,100706.0,2021-01-17
213985.0,111961.0,100706.0,2021-01-17
172479.0,149921.0,0.0,2021-01-18
172479.0,197121.0,0.0,2021-01-18
138549.0,123032.0,140566.0,2021-01-19
149953.0,162014.0,165739.0,2021-01-20
180135.0,149150.0,179946.0,2021-01-21
182010.0,167115.0,188216.0,2021-01-22
182357.0,132019.0,145027.0,2021-01-23
168499.0,106416.0,87739.0,2021-01-24
134967.0,146513.5099714165,135969.54618848156,2021-01-25
134967.0,123965.79070867864,144223.60674810206,2021-01-25
126969.0,93112.0,74631.0,2021-01-26
126969.0,121376.0,74631.0,2021-01-26
143846.0,118702.0,103098.0,2021-01-27
143846.0,143393.0,103098.0,2021-01-27
146262.0,109283.0,121533.0,2021-01-28
146262.0,148306.0,121533.0,2021-01-28
156986.0,135607.0,144161.0,2021-01-29
156986.0,111940.0,144161.0,2021-01-29
152387.0,109579.0,93405.0,2021-01-30
152387.0,131646.0,93405.0,2021-01-30
139760.0,63577.0,38966.0,2021-01-31
139760.0,112507.0,38966.0,2021-01-31
107130.0,64074.0,0.0,2021-02-01
107130.0,103183.0,0.0,2021-02-01
