truth,pred,pred_sir,fecha
18607.0,16766.060811193227,16788.556975245276,2021-01-11
18607.0,18648.760760276717,17056.259051926285,2021-01-11
12511.0,11883.0,13641.0,2021-01-12
12511.0,17499.0,13641.0,2021-01-12
14228.0,23466.0,15596.0,2021-01-13
14228.0,13542.0,15596.0,2021-01-13
15757.0,20834.0,19632.0,2021-01-14
15757.0,12384.0,19632.0,2021-01-14
17227.0,19748.0,20513.0,2021-01-15
17227.0,11818.0,20513.0,2021-01-15
16130.0,22085.0,11792.0,2021-01-16
16130.0,13573.0,11792.0,2021-01-16
16301.0,21026.0,10248.0,2021-01-17
16301.0,12505.0,10248.0,2021-01-17
12532.0,8885.0,0.0,2021-01-18
12532.0,14096.0,0.0,2021-01-18
8814.0,10152.0,9982.0,2021-01-19
10489.0,12828.0,14808.0,2021-01-20
13563.0,13526.0,12422.0,2021-01-21
14051.0,12234.0,10917.0,2021-01-22
13616.0,12778.0,13017.0,2021-01-23
13320.0,8860.0,11439.0,2021-01-24
11622.0,10578.51984610542,12704.046876011143,2021-01-25
11622.0,12456.465735621194,10813.172086925924,2021-01-25
8553.0,8057.0,5846.0,2021-01-26
8553.0,9957.0,5846.0,2021-01-26
10586.0,10663.0,10808.0,2021-01-27
10586.0,12817.0,10808.0,2021-01-27
15196.0,10266.0,8590.0,2021-01-28
15196.0,13289.0,8590.0,2021-01-28
14362.0,12561.0,11745.0,2021-01-29
14362.0,9757.0,11745.0,2021-01-29
13561.0,10267.0,9497.0,2021-01-30
13561.0,12333.0,9497.0,2021-01-30
12714.0,7639.0,8050.0,2021-01-31
12714.0,10821.0,8050.0,2021-01-31
11242.0,4943.0,0.0,2021-02-01
11242.0,7970.0,0.0,2021-02-01
