truth,pred,pred_sir,fecha
3810.0,4100.4654475739935,4127.311286154242,2020-12-28
3169.0,8131.0,7723.0,2020-12-29
7565.0,13850.0,12866.0,2020-12-30
12733.0,15673.0,13562.0,2020-12-31
13404.0,11943.0,9459.0,2021-01-01
10859.0,7047.0,5232.0,2021-01-02
6970.0,5121.0,4180.0,2021-01-03
5731.0,4126.0,10566.0,2021-01-04
4299.0,8340.0,8060.0,2021-01-05
7535.0,14301.0,13187.0,2021-01-06
14163.0,16080.0,13869.0,2021-01-07
12105.0,13848.0,9752.0,2021-01-08
8780.0,9532.0,5510.0,2021-01-09
10722.0,7494.0,4445.0,2021-01-10
9101.0,8685.177303892187,9296.754063891205,2021-01-11
9101.0,9149.38824925902,9170.068907212293,2021-01-11
4842.0,6196.0,6363.0,2021-01-12
4842.0,8701.0,6363.0,2021-01-12
5355.0,15802.0,13425.0,2021-01-13
5355.0,9656.0,13425.0,2021-01-13
9044.0,13912.0,14106.0,2021-01-14
9044.0,8126.0,14106.0,2021-01-14
9362.0,10296.0,9988.0,2021-01-15
9362.0,5836.0,9988.0,2021-01-15
7900.0,11814.0,5745.0,2021-01-16
7900.0,7347.0,5745.0,2021-01-16
7238.0,10475.0,4680.0,2021-01-17
7238.0,6111.0,4680.0,2021-01-17
5927.0,3101.0,0.0,2021-01-18
5927.0,5427.0,0.0,2021-01-18
