truth,pred,pred_sir,fecha
771.0,830.8704692518916,826.5599066005553,2021-01-25
771.0,794.5925631377565,746.9893891965763,2021-01-25
483.0,673.0,702.0,2021-01-26
483.0,721.0,702.0,2021-01-26
795.0,936.0,1491.0,2021-01-27
795.0,1062.0,1491.0,2021-01-27
1306.0,840.0,980.0,2021-01-28
1306.0,1112.0,980.0,2021-01-28
934.0,847.0,798.0,2021-01-29
934.0,702.0,798.0,2021-01-29
846.0,749.0,373.0,2021-01-30
846.0,897.0,373.0,2021-01-30
769.0,425.0,154.0,2021-01-31
769.0,699.0,154.0,2021-01-31
788.0,207.0,0.0,2021-02-01
788.0,446.0,0.0,2021-02-01
312.0,712.0,396.0,2021-02-02
647.0,1174.0,788.0,2021-02-03
756.0,718.0,823.0,2021-02-04
715.0,712.0,600.0,2021-02-05
647.0,634.0,600.0,2021-02-06
684.0,662.0,367.0,2021-02-07
424.0,428.14241787546104,450.73108345274846,2021-02-08
424.0,389.9621592676944,449.5311498456499,2021-02-08
289.0,627.0,217.0,2021-02-09
289.0,0.0,217.0,2021-02-09
479.0,756.0,614.0,2021-02-10
479.0,0.0,614.0,2021-02-10
547.0,715.0,656.0,2021-02-11
547.0,0.0,656.0,2021-02-11
609.0,647.0,441.0,2021-02-12
609.0,0.0,441.0,2021-02-12
547.0,684.0,371.0,2021-02-13
547.0,514.0,371.0,2021-02-13
562.0,295.0,224.0,2021-02-14
562.0,29.0,224.0,2021-02-14
449.0,281.0,0.0,2021-02-15
449.0,0.0,0.0,2021-02-15
