truth,pred,pred_sir,fecha
418.0,440.4816648675591,447.8090402971537,2021-04-19
418.0,436.41869063650347,458.0453128284688,2021-04-19
216.0,164.0,0.0,2021-04-20
216.0,287.0,0.0,2021-04-20
435.0,292.0,201.0,2021-04-21
435.0,415.0,201.0,2021-04-21
591.0,0.0,180.0,2021-04-22
591.0,376.0,180.0,2021-04-22
585.0,0.0,155.0,2021-04-23
585.0,398.0,155.0,2021-04-23
369.0,137.0,0.0,2021-04-24
369.0,473.0,0.0,2021-04-24
401.0,135.0,316.0,2021-04-25
401.0,280.0,316.0,2021-04-25
399.0,55.0,0.0,2021-04-26
399.0,161.0,0.0,2021-04-26
176.0,336.0,252.0,2021-04-27
335.0,389.0,444.0,2021-04-28
550.0,352.0,187.0,2021-04-29
405.0,163.0,187.0,2021-04-30
382.0,308.0,330.0,2021-05-01
376.0,228.0,189.0,2021-05-02
308.0,53.0,0.0,2021-05-03
176.0,300.0,124.0,2021-05-04
246.0,361.0,322.0,2021-05-05
343.0,180.0,72.0,2021-05-06
309.0,272.0,80.0,2021-05-07
316.0,215.0,230.0,2021-05-08
310.0,184.0,96.0,2021-05-09
313.0,73.0,0.0,2021-05-10
