truth,pred,pred_sir,fecha
1566.0,1508.7658937786946,1716.1074391792183,2020-12-28
2082.0,2889.0,2609.0,2020-12-29
3329.0,5130.0,4767.0,2020-12-30
6042.0,5314.0,4516.0,2020-12-31
7622.0,5105.0,4254.0,2021-01-01
6943.0,2127.0,1302.0,2021-01-02
3234.0,1951.0,1644.0,2021-01-03
3376.0,2436.0,3446.0,2021-01-04
4361.0,3771.0,2663.0,2021-01-05
4948.0,6723.0,4811.0,2021-01-06
10016.0,8817.0,4553.0,2021-01-07
9916.0,8472.0,4284.0,2021-01-08
10181.0,4668.0,1326.0,2021-01-09
9475.0,4159.0,1661.0,2021-01-10
7497.0,7721.394948956612,8068.268492342726,2021-01-11
7497.0,7580.872970599626,7859.259698864194,2021-01-11
5591.0,3576.0,5071.0,2021-01-12
5591.0,5535.0,5071.0,2021-01-12
7250.0,10914.0,4812.0,2021-01-13
7250.0,6871.0,4812.0,2021-01-13
10546.0,10971.0,4554.0,2021-01-14
10546.0,6666.0,4554.0,2021-01-14
10686.0,11148.0,4283.0,2021-01-15
10686.0,6788.0,4283.0,2021-01-15
10654.0,10401.0,1324.0,2021-01-16
10654.0,6231.0,1324.0,2021-01-16
10938.0,8300.0,1659.0,2021-01-17
10938.0,4861.0,1659.0,2021-01-17
10378.0,4042.0,0.0,2021-01-18
10378.0,6089.0,0.0,2021-01-18
