truth,pred,pred_sir,fecha
458.0,470.6025748190207,486.67573387346744,2021-09-06
458.0,501.62227077237,493.7050989304115,2021-09-06
458.0,482.23387685116614,476.1595605681555,2021-09-06
82.0,591.0,298.0,2021-09-07
602.0,933.0,386.0,2021-09-08
1144.0,1142.0,437.0,2021-09-09
861.0,1261.0,587.0,2021-09-10
953.0,1431.0,636.0,2021-09-11
1064.0,1241.0,327.0,2021-09-12
723.0,782.0,0.0,2021-09-13
118.0,1057.0,139.0,2021-09-14
930.0,1779.0,215.0,2021-09-15
1820.0,1965.0,263.0,2021-09-16
1328.0,2207.0,406.0,2021-09-17
1348.0,2510.0,457.0,2021-09-18
1418.0,2417.0,151.0,2021-09-19
827.0,1772.0,0.0,2021-09-20
827.0,1575.0,0.0,2021-09-20
