truth,pred,pred_sir,fecha
26296.0,26411.24842700511,25600.348182108835,2021-04-05
26296.0,27677.768700650948,24019.970967121793,2021-04-05
62774.0,24507.0,53661.0,2021-04-06
49572.0,38427.0,56478.0,2021-04-07
58793.0,36005.0,58769.0,2021-04-08
60799.0,32782.0,52350.0,2021-04-09
65009.0,25979.0,41598.0,2021-04-10
52676.0,10107.0,21056.0,2021-04-11
35904.0,56298.0,93518.0,2021-04-12
57501.0,12503.0,46830.0,2021-04-13
67163.0,50513.0,48854.0,2021-04-14
57566.0,27667.0,50758.0,2021-04-15
53431.0,46725.0,43842.0,2021-04-16
61093.0,21388.0,32875.0,2021-04-17
38253.0,21302.0,11922.0,2021-04-18
33055.0,42629.0,84244.0,2021-04-19
33055.0,11001.0,84244.0,2021-04-19
