truth,pred,pred_sir,fecha
7779.0,8473.53324875863,7729.559000704576,2021-11-15
7779.0,7524.040297767409,7182.828341743636,2021-11-15
5648.0,27916.0,13050.0,2021-11-16
10422.0,45245.0,14050.0,2021-11-17
10965.0,65406.0,11817.0,2021-11-18
8722.0,87252.0,11334.0,2021-11-19
10724.0,106367.0,10728.0,2021-11-20
12957.0,113889.0,8010.0,2021-11-21
9529.0,105943.0,29735.0,2021-11-22
7433.0,92432.0,11249.0,2021-11-23
11030.0,74292.0,11258.0,2021-11-24
13233.0,53808.0,8355.0,2021-11-25
13069.0,41292.0,7174.0,2021-11-26
12025.0,35341.0,6038.0,2021-11-27
11859.0,28169.0,2948.0,2021-11-28
9024.0,22142.0,24340.0,2021-11-29
9024.0,0.0,24340.0,2021-11-29
