truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-09-06
0.0,0.0,0.0,2021-09-06
0.0,0.0,0.0,2021-09-06
168.0,2281.0,0.0,2021-09-07
0.0,3584.0,0.0,2021-09-08
0.0,5735.0,0.0,2021-09-09
0.0,9343.0,0.0,2021-09-10
0.0,15459.0,0.0,2021-09-11
0.0,25915.0,0.0,2021-09-12
0.0,44062.0,2985.0,2021-09-13
243.0,74870.0,0.0,2021-09-14
0.0,126112.0,0.0,2021-09-15
0.0,205949.0,0.0,2021-09-16
0.0,314977.0,0.0,2021-09-17
0.0,426295.0,0.0,2021-09-18
0.0,470389.0,0.0,2021-09-19
0.0,387071.0,2641.0,2021-09-20
0.0,254520.0,2641.0,2021-09-20
