truth,pred,pred_sir,fecha
262.0,275.35681785680856,282.17514500349864,2021-12-13
262.0,241.0531913895745,275.5707906690227,2021-12-13
131.0,660.0,447.0,2021-12-14
580.0,709.0,462.0,2021-12-15
573.0,932.0,617.0,2021-12-16
652.0,619.0,259.0,2021-12-17
712.0,775.0,401.0,2021-12-18
640.0,304.0,0.0,2021-12-19
257.0,154.0,0.0,2021-12-20
190.0,595.0,79.0,2021-12-21
994.0,649.0,130.0,2021-12-22
816.0,756.0,325.0,2021-12-23
1083.0,856.0,6.0,2021-12-24
1244.0,828.0,189.0,2021-12-25
712.0,463.0,0.0,2021-12-26
256.0,863.0,0.0,2021-12-27
256.0,453.0,0.0,2021-12-27
