truth,pred,pred_sir,fecha
407.0,408.884897585355,386.6923757343584,2021-03-22
407.0,415.5505015683725,390.9564514257246,2021-03-22
325.0,581.0,626.0,2021-03-23
781.0,479.0,596.0,2021-03-24
867.0,474.0,542.0,2021-03-25
773.0,507.0,566.0,2021-03-26
881.0,442.0,497.0,2021-03-27
759.0,302.0,345.0,2021-03-28
482.0,249.0,14.0,2021-03-29
387.0,716.0,551.0,2021-03-30
814.0,681.0,514.0,2021-03-31
864.0,599.0,457.0,2021-04-01
868.0,723.0,476.0,2021-04-02
827.0,558.0,405.0,2021-04-03
985.0,317.0,249.0,2021-04-04
791.0,337.0,1258.0,2021-04-05
791.0,290.0,1258.0,2021-04-05
