truth,pred,pred_sir,fecha
463.0,425.2826487938457,458.82413565326453,2021-10-18
463.0,497.44427348350354,458.2109268024257,2021-10-18
288.0,815.0,773.0,2021-10-19
827.0,1050.0,878.0,2021-10-20
918.0,1126.0,680.0,2021-10-21
851.0,1204.0,606.0,2021-10-22
917.0,1155.0,408.0,2021-10-23
872.0,1062.0,200.0,2021-10-24
603.0,896.0,847.0,2021-10-25
304.0,1378.0,476.0,2021-10-26
818.0,1839.0,559.0,2021-10-27
953.0,2164.0,355.0,2021-10-28
878.0,2577.0,281.0,2021-10-29
823.0,2985.0,81.0,2021-10-30
897.0,3207.0,0.0,2021-10-31
755.0,2036.0,0.0,2021-11-01
755.0,2295.0,0.0,2021-11-01
