truth,pred,pred_sir,fecha
317.0,330.86091314762905,306.6009761843722,2021-08-23
317.0,331.44069872179415,336.9836416629275,2021-08-23
317.0,299.0998242752206,347.04010538003536,2021-08-23
494.0,43.0,0.0,2021-08-24
494.0,0.0,0.0,2021-08-24
1165.0,371.0,0.0,2021-08-25
1165.0,306.0,0.0,2021-08-25
959.0,0.0,0.0,2021-08-26
959.0,274.0,0.0,2021-08-26
976.0,34.0,0.0,2021-08-27
976.0,298.0,0.0,2021-08-27
926.0,280.0,0.0,2021-08-28
926.0,541.0,0.0,2021-08-28
895.0,322.0,0.0,2021-08-29
895.0,60.0,0.0,2021-08-29
742.0,448.0,4983.0,2021-08-30
742.0,554.0,4983.0,2021-08-30
598.0,757.0,0.0,2021-08-31
598.0,1244.0,0.0,2021-08-31
778.0,1140.0,0.0,2021-09-01
778.0,187.0,0.0,2021-09-01
766.0,846.0,0.0,2021-09-02
766.0,1106.0,0.0,2021-09-02
643.0,1141.0,0.0,2021-09-03
643.0,202.0,0.0,2021-09-03
605.0,950.0,0.0,2021-09-04
605.0,361.0,0.0,2021-09-04
406.0,871.0,0.0,2021-09-05
406.0,316.0,0.0,2021-09-05
601.0,737.0,2833.0,2021-09-06
601.0,1282.0,2833.0,2021-09-06
601.0,110.0,2833.0,2021-09-06
