truth,pred,pred_sir,fecha
1148.0,1173.063426296056,1253.9776531312987,2021-11-15
1148.0,1038.5351294923546,1155.1414258143973,2021-11-15
775.0,14247.0,2127.0,2021-11-16
3525.0,30284.0,1760.0,2021-11-17
2465.0,62890.0,1858.0,2021-11-18
2412.0,126343.0,1564.0,2021-11-19
2358.0,238178.0,1020.0,2021-11-20
1333.0,390245.0,823.0,2021-11-21
1460.0,472927.0,937.0,2021-11-22
2367.0,328409.0,1675.0,2021-11-23
1503.0,113434.0,1248.0,2021-11-24
4560.0,30522.0,1317.0,2021-11-25
2951.0,10206.0,990.0,2021-11-26
2925.0,4297.0,431.0,2021-11-27
1879.0,2876.0,226.0,2021-11-28
1691.0,3432.0,341.0,2021-11-29
1691.0,0.0,341.0,2021-11-29
