truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-12-13
0.0,0.0,0.0,2021-12-13
108015.0,10102.0,24605.0,2021-12-14
30736.0,67363.0,54760.0,2021-12-15
51216.0,58117.0,52324.0,2021-12-16
56590.0,52260.0,40743.0,2021-12-17
50886.0,0.0,0.0,2021-12-18
0.0,0.0,0.0,2021-12-19
0.0,108015.0,0.0,2021-12-20
88095.0,26210.0,0.0,2021-12-21
23289.0,50901.0,28585.0,2021-12-22
45505.0,57636.0,29143.0,2021-12-23
44779.0,53788.0,20606.0,2021-12-24
0.0,4248.0,0.0,2021-12-25
0.0,468.0,0.0,2021-12-26
0.0,88662.0,0.0,2021-12-27
0.0,102973.0,0.0,2021-12-27
