truth,pred,pred_sir,fecha
82.0,83.28920367392044,85.01106460579834,2021-06-14
82.0,78.20748994805847,75.92810701012145,2021-06-14
75.0,170.0,229.0,2021-06-15
110.0,2.0,162.0,2021-06-16
0.0,114.0,88.0,2021-06-17
0.0,0.0,80.0,2021-06-18
0.0,148.0,111.0,2021-06-19
0.0,0.0,44.0,2021-06-20
44.0,75.0,0.0,2021-06-21
18.0,27.0,189.0,2021-06-22
0.0,0.0,122.0,2021-06-23
0.0,0.0,49.0,2021-06-24
0.0,0.0,41.0,2021-06-25
0.0,0.0,73.0,2021-06-26
0.0,44.0,7.0,2021-06-27
18.0,0.0,0.0,2021-06-28
18.0,18.0,0.0,2021-06-28
