truth,pred,pred_sir,fecha
392.0,355.1481054725324,410.6007326195638,2021-03-22
392.0,361.40710151210004,400.3345576307347,2021-03-22
318.0,124.0,225.0,2021-03-23
394.0,427.0,479.0,2021-03-24
349.0,251.0,372.0,2021-03-25
275.0,305.0,374.0,2021-03-26
311.0,266.0,340.0,2021-03-27
349.0,325.0,384.0,2021-03-28
319.0,236.0,571.0,2021-03-29
313.0,335.0,207.0,2021-03-30
343.0,267.0,456.0,2021-03-31
423.0,185.0,345.0,2021-04-01
717.0,249.0,343.0,2021-04-02
293.0,265.0,306.0,2021-04-03
693.0,230.0,347.0,2021-04-04
390.0,270.0,763.0,2021-04-05
390.0,224.0,763.0,2021-04-05
