truth,pred,pred_sir,fecha
2626.0,2710.123141891158,2515.7487593069254,2021-03-08
2626.0,2687.9817033101917,2588.5893217367166,2021-03-08
2112.0,1653.0,1233.0,2021-03-09
1812.0,2324.0,2025.0,2021-03-10
2388.0,2626.0,2256.0,2021-03-11
2273.0,2625.0,2204.0,2021-03-12
2731.0,2573.0,2136.0,2021-03-13
2904.0,2930.0,2491.0,2021-03-14
2824.0,2466.0,46.0,2021-03-15
2325.0,2030.0,1089.0,2021-03-16
1707.0,2575.0,1878.0,2021-03-17
2549.0,2503.0,2109.0,2021-03-18
2664.0,2964.0,2054.0,2021-03-19
3312.0,3190.0,1986.0,2021-03-20
3015.0,3144.0,2338.0,2021-03-21
3339.0,2652.0,0.0,2021-03-22
3339.0,2431.0,0.0,2021-03-22
