truth,pred,pred_sir,fecha
1341.0,1339.2777620534046,1428.3629821710133,2021-10-18
1341.0,1426.4008238971553,1228.4762918671308,2021-10-18
1554.0,2452.0,1505.0,2021-10-19
2353.0,3072.0,2111.0,2021-10-20
2094.0,3033.0,1354.0,2021-10-21
1969.0,3408.0,1493.0,2021-10-22
2410.0,4011.0,1666.0,2021-10-23
2347.0,3718.0,724.0,2021-10-24
1656.0,3905.0,1100.0,2021-10-25
1803.0,4974.0,816.0,2021-10-26
2103.0,5622.0,1380.0,2021-10-27
1525.0,6170.0,611.0,2021-10-28
2486.0,7250.0,753.0,2021-10-29
2419.0,8296.0,925.0,2021-10-30
2818.0,8748.0,13.0,2021-10-31
1851.0,6488.0,0.0,2021-11-01
1851.0,7809.0,0.0,2021-11-01
