truth,pred,pred_sir,fecha
30.0,28.59023819018689,27.396896772701727,2021-06-14
30.0,27.393629203259554,32.13765707773669,2021-06-14
20.0,0.0,4.0,2021-06-15
55.0,34.0,35.0,2021-06-16
65.0,0.0,47.0,2021-06-17
69.0,20.0,14.0,2021-06-18
10.0,8.0,39.0,2021-06-19
55.0,14.0,21.0,2021-06-20
41.0,0.0,12.0,2021-06-21
40.0,55.0,0.0,2021-06-22
56.0,0.0,26.0,2021-06-23
93.0,69.0,39.0,2021-06-24
132.0,0.0,6.0,2021-06-25
159.0,55.0,30.0,2021-06-26
114.0,0.0,12.0,2021-06-27
201.0,40.0,3.0,2021-06-28
201.0,0.0,3.0,2021-06-28
