truth,pred,pred_sir,fecha
19.0,18.631052089981193,19.22238777024253,2021-07-26
19.0,17.164754728581652,19.2243778728166,2021-07-26
29.0,54.0,54.0,2021-07-27
86.0,43.0,71.0,2021-07-28
119.0,51.0,69.0,2021-07-29
142.0,37.0,55.0,2021-07-30
127.0,49.0,57.0,2021-07-31
127.0,0.0,13.0,2021-08-01
65.0,29.0,0.0,2021-08-02
64.0,75.0,46.0,2021-08-03
146.0,94.0,61.0,2021-08-04
144.0,112.0,59.0,2021-08-05
154.0,94.0,43.0,2021-08-06
153.0,101.0,45.0,2021-08-07
157.0,39.0,0.0,2021-08-08
102.0,54.0,0.0,2021-08-09
102.0,0.0,0.0,2021-08-09
