truth,pred,pred_sir,fecha
297.0,308.33261570369785,325.9485161701937,2021-08-23
297.0,312.4013776319701,288.95395078420916,2021-08-23
297.0,297.0631524663843,289.6575158185445,2021-08-23
178.0,373.0,319.0,2021-08-24
178.0,0.0,319.0,2021-08-24
320.0,384.0,275.0,2021-08-25
320.0,0.0,275.0,2021-08-25
342.0,398.0,248.0,2021-08-26
342.0,0.0,248.0,2021-08-26
249.0,396.0,238.0,2021-08-27
249.0,0.0,238.0,2021-08-27
240.0,299.0,136.0,2021-08-28
240.0,0.0,136.0,2021-08-28
306.0,297.0,197.0,2021-08-29
306.0,0.0,197.0,2021-08-29
211.0,178.0,0.0,2021-08-30
211.0,0.0,0.0,2021-08-30
206.0,320.0,99.0,2021-08-31
206.0,0.0,99.0,2021-08-31
310.0,342.0,213.0,2021-09-01
310.0,0.0,213.0,2021-09-01
282.0,249.0,105.0,2021-09-02
282.0,0.0,105.0,2021-09-02
232.0,240.0,200.0,2021-09-03
232.0,0.0,200.0,2021-09-03
220.0,306.0,98.0,2021-09-04
220.0,0.0,98.0,2021-09-04
223.0,211.0,94.0,2021-09-05
223.0,0.0,94.0,2021-09-05
294.0,206.0,0.0,2021-09-06
294.0,0.0,0.0,2021-09-06
294.0,206.0,0.0,2021-09-06
