truth,pred,pred_sir,fecha
309.0,310.43672970424205,283.9055235648717,2021-10-18
309.0,313.6934934253719,335.53050501021005,2021-10-18
817.0,2327.0,591.0,2021-10-19
856.0,3051.0,809.0,2021-10-20
355.0,3911.0,814.0,2021-10-21
1111.0,4732.0,652.0,2021-10-22
765.0,5202.0,138.0,2021-10-23
772.0,5755.0,31.0,2021-10-24
544.0,6997.0,0.0,2021-10-25
1250.0,8567.0,294.0,2021-10-26
1351.0,10053.0,516.0,2021-10-27
0.0,12806.0,532.0,2021-10-28
0.0,16041.0,386.0,2021-10-29
0.0,20336.0,0.0,2021-10-30
0.0,25921.0,0.0,2021-10-31
0.0,27885.0,272.0,2021-11-01
0.0,37473.0,272.0,2021-11-01
