truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-11-29
0.0,0.0,0.0,2021-11-29
47629.0,12104.0,10640.0,2021-11-30
16525.0,16734.0,20609.0,2021-12-01
20112.0,11926.0,14588.0,2021-12-02
22949.0,16106.0,14811.0,2021-12-03
17770.0,0.0,0.0,2021-12-04
0.0,0.0,0.0,2021-12-05
0.0,47629.0,0.0,2021-12-06
41330.0,101.0,338.0,2021-12-07
10682.0,20081.0,11274.0,2021-12-08
18515.0,17516.0,6637.0,2021-12-09
15844.0,13617.0,8033.0,2021-12-10
15086.0,0.0,0.0,2021-12-11
0.0,0.0,0.0,2021-12-12
0.0,41330.0,0.0,2021-12-13
0.0,44684.0,0.0,2021-12-13
