truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-11-15
0.0,0.0,0.0,2021-11-15
21005.0,59262.0,8297.0,2021-11-16
5254.0,75277.0,12050.0,2021-11-17
10093.0,92133.0,10989.0,2021-11-18
10609.0,108317.0,10510.0,2021-11-19
11094.0,113433.0,1516.0,2021-11-20
0.0,113796.0,1063.0,2021-11-21
0.0,130172.0,41277.0,2021-11-22
27103.0,123084.0,7824.0,2021-11-23
6317.0,115491.0,10740.0,2021-11-24
12427.0,104261.0,9079.0,2021-11-25
11945.0,91997.0,7922.0,2021-11-26
11659.0,68783.0,0.0,2021-11-27
0.0,50634.0,0.0,2021-11-28
0.0,64398.0,37101.0,2021-11-29
0.0,0.0,37101.0,2021-11-29
