truth,pred,pred_sir,fecha
112.0,102.07339691210458,116.41273821463972,2021-01-11
112.0,118.24277686908073,118.21392938541209,2021-01-11
626.0,1077.0,1136.0,2021-01-12
747.0,668.0,846.0,2021-01-13
534.0,665.0,697.0,2021-01-14
533.0,543.0,568.0,2021-01-15
554.0,223.0,198.0,2021-01-16
240.0,42.0,0.0,2021-01-17
67.0,612.0,0.0,2021-01-18
571.0,557.0,936.0,2021-01-19
554.0,361.0,651.0,2021-01-20
488.0,421.0,510.0,2021-01-21
450.0,424.0,389.0,2021-01-22
569.0,109.0,27.0,2021-01-23
266.0,33.0,0.0,2021-01-24
129.0,556.0,0.0,2021-01-25
129.0,400.0,0.0,2021-01-25
