truth,pred,pred_sir,fecha
457.0,499.414276832488,481.7639239154897,2021-09-20
457.0,443.8704724905128,412.92216345824505,2021-09-20
215.0,1597.0,1607.0,2021-09-21
1234.0,2487.0,1499.0,2021-09-22
1115.0,3165.0,1247.0,2021-09-23
934.0,3549.0,932.0,2021-09-24
866.0,4003.0,910.0,2021-09-25
931.0,3694.0,129.0,2021-09-26
377.0,3233.0,1937.0,2021-09-27
198.0,3909.0,1204.0,2021-09-28
979.0,4406.0,1056.0,2021-09-29
1281.0,4710.0,779.0,2021-09-30
972.0,4953.0,442.0,2021-10-01
913.0,5257.0,406.0,2021-10-02
932.0,4985.0,0.0,2021-10-03
474.0,4566.0,1391.0,2021-10-04
474.0,5045.0,1391.0,2021-10-04
