truth,pred,pred_sir,fecha
670.0,671.0779414079082,664.7865960406499,2021-09-20
670.0,732.325587539209,709.7326422689931,2021-09-20
255.0,2250.0,910.0,2021-09-21
760.0,3548.0,1071.0,2021-09-22
847.0,4828.0,812.0,2021-09-23
834.0,6387.0,723.0,2021-09-24
694.0,8377.0,611.0,2021-09-25
663.0,10865.0,353.0,2021-09-26
584.0,13987.0,0.0,2021-09-27
217.0,18123.0,559.0,2021-09-28
532.0,24109.0,717.0,2021-09-29
639.0,31757.0,464.0,2021-09-30
634.0,42487.0,381.0,2021-10-01
565.0,57699.0,282.0,2021-10-02
584.0,78998.0,39.0,2021-10-03
390.0,107793.0,0.0,2021-10-04
390.0,176037.0,0.0,2021-10-04
