truth,pred,pred_sir,fecha
168.0,160.82594130339214,160.78187758525442,2021-05-31
168.0,163.1591657208571,161.775021139216,2021-05-31
90.0,332.0,360.0,2021-06-01
310.0,0.0,181.0,2021-06-02
284.0,0.0,0.0,2021-06-03
220.0,237.0,180.0,2021-06-04
196.0,0.0,147.0,2021-06-05
222.0,168.0,109.0,2021-06-06
121.0,0.0,0.0,2021-06-07
70.0,310.0,298.0,2021-06-08
244.0,0.0,120.0,2021-06-09
183.0,220.0,0.0,2021-06-10
117.0,0.0,118.0,2021-06-11
113.0,222.0,87.0,2021-06-12
148.0,0.0,52.0,2021-06-13
82.0,70.0,0.0,2021-06-14
82.0,0.0,0.0,2021-06-14
