truth,pred,pred_sir,fecha
4622.0,5038.429291713328,4192.253253592613,2021-02-08
4622.0,5023.047576545932,4875.150537294608,2021-02-08
2361.0,4147.0,3850.0,2021-02-09
3905.0,6375.0,6351.0,2021-02-10
6893.0,5864.0,5914.0,2021-02-11
6931.0,5465.0,5381.0,2021-02-12
6286.0,5314.0,5119.0,2021-02-13
6519.0,4116.0,3900.0,2021-02-14
5260.0,1955.0,0.0,2021-02-15
2454.0,3708.0,3012.0,2021-02-16
5073.0,6518.0,5465.0,2021-02-17
8598.0,6274.0,5015.0,2021-02-18
8977.0,5633.0,4463.0,2021-02-19
8679.0,5888.0,4198.0,2021-02-20
8418.0,4551.0,2979.0,2021-02-21
6944.0,3275.0,12016.0,2021-02-22
6944.0,2014.0,12016.0,2021-02-22
