truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-11-01
0.0,0.0,0.0,2021-11-01
0.0,12718.0,1729.0,2021-11-02
5790.0,16399.0,2248.0,2021-11-03
2257.0,20791.0,1756.0,2021-11-04
3261.0,26738.0,1727.0,2021-11-05
3063.0,32599.0,0.0,2021-11-06
0.0,41069.0,0.0,2021-11-07
0.0,53335.0,629.0,2021-11-08
6389.0,77119.0,925.0,2021-11-09
0.0,108132.0,1438.0,2021-11-10
6430.0,154955.0,971.0,2021-11-11
4259.0,224316.0,972.0,2021-11-12
4322.0,323537.0,0.0,2021-11-13
0.0,466658.0,0.0,2021-11-14
0.0,671091.0,0.0,2021-11-15
0.0,1484955.0,0.0,2021-11-15
