truth,pred,pred_sir,fecha
55.0,60.175430629555756,50.967833749201645,2021-08-09
55.0,50.56484348496212,53.27730901670008,2021-08-09
0.0,0.0,0.0,2021-08-10
0.0,0.0,0.0,2021-08-11
129.0,0.0,0.0,2021-08-12
132.0,0.0,0.0,2021-08-13
88.0,72.0,19.0,2021-08-14
232.0,0.0,2.0,2021-08-15
186.0,0.0,294.0,2021-08-16
0.0,0.0,0.0,2021-08-17
177.0,129.0,0.0,2021-08-18
297.0,0.0,0.0,2021-08-19
344.0,88.0,0.0,2021-08-20
349.0,133.0,0.0,2021-08-21
434.0,39.0,0.0,2021-08-22
293.0,19.0,1158.0,2021-08-23
293.0,0.0,1158.0,2021-08-23
293.0,0.0,1158.0,2021-08-23
