truth,pred,pred_sir,fecha
37.0,34.55666432347069,34.39800413881258,2021-01-25
37.0,39.022117532895976,37.50092634139264,2021-01-25
125.0,317.0,307.0,2021-01-26
506.0,166.0,258.0,2021-01-27
305.0,0.0,0.0,2021-01-28
378.0,371.0,309.0,2021-01-29
410.0,9.0,117.0,2021-01-30
0.0,32.0,0.0,2021-01-31
0.0,110.0,0.0,2021-02-01
0.0,455.0,244.0,2021-02-02
0.0,96.0,198.0,2021-02-03
0.0,334.0,0.0,2021-02-04
0.0,257.0,251.0,2021-02-05
0.0,0.0,62.0,2021-02-06
0.0,0.0,0.0,2021-02-07
0.0,0.0,0.0,2021-02-08
0.0,0.0,0.0,2021-02-08
