truth,pred,pred_sir,fecha
791.0,803.2263311006998,738.7430778838179,2021-04-05
791.0,737.1280104083713,777.8741050565734,2021-04-05
696.0,765.0,924.0,2021-04-06
684.0,747.0,966.0,2021-04-07
1042.0,756.0,917.0,2021-04-08
1062.0,708.0,847.0,2021-04-09
1166.0,872.0,965.0,2021-04-10
1055.0,653.0,755.0,2021-04-11
860.0,592.0,1205.0,2021-04-12
654.0,588.0,858.0,2021-04-13
1037.0,949.0,886.0,2021-04-14
1357.0,915.0,828.0,2021-04-15
1190.0,1019.0,749.0,2021-04-16
1191.0,886.0,861.0,2021-04-17
1195.0,699.0,642.0,2021-04-18
803.0,518.0,1087.0,2021-04-19
803.0,336.0,1087.0,2021-04-19
