truth,pred,pred_sir,fecha
56.0,57.44366251749105,54.86246369654039,2021-07-26
56.0,51.10238506266147,55.14916122116623,2021-07-26
189.0,105.0,131.0,2021-07-27
167.0,37.0,62.0,2021-07-28
223.0,69.0,77.0,2021-07-29
251.0,77.0,86.0,2021-07-30
358.0,2.0,7.0,2021-07-31
192.0,55.0,50.0,2021-08-01
100.0,181.0,166.0,2021-08-02
410.0,144.0,120.0,2021-08-03
481.0,205.0,48.0,2021-08-04
439.0,228.0,62.0,2021-08-05
507.0,333.0,69.0,2021-08-06
560.0,159.0,0.0,2021-08-07
400.0,86.0,29.0,2021-08-08
186.0,403.0,144.0,2021-08-09
186.0,0.0,144.0,2021-08-09
