truth,pred,pred_sir,fecha
4828.0,4795.46968227005,4581.217351636748,2021-07-26
4828.0,4498.701029968114,4451.778236308253,2021-07-26
11156.0,6310.0,12740.0,2021-07-27
13533.0,8326.0,11893.0,2021-07-28
12631.0,5934.0,10017.0,2021-07-29
10821.0,8687.0,10923.0,2021-07-30
10339.0,3718.0,7083.0,2021-07-31
7181.0,2613.0,2985.0,2021-08-01
4068.0,9574.0,0.0,2021-08-02
10043.0,7764.0,10504.0,2021-08-03
11882.0,7958.0,9454.0,2021-08-04
11690.0,6146.0,7513.0,2021-08-05
10954.0,6707.0,8299.0,2021-08-06
10687.0,3189.0,4430.0,2021-08-07
6984.0,2158.0,280.0,2021-08-08
4513.0,8749.0,0.0,2021-08-09
4513.0,0.0,0.0,2021-08-09
