truth,pred,pred_sir,fecha
377.0,350.655732222904,384.0747894177985,2021-02-08
377.0,379.83680101607274,354.259868780267,2021-02-08
175.0,1484.0,1385.0,2021-02-09
280.0,1185.0,1361.0,2021-02-10
1355.0,870.0,942.0,2021-02-11
1288.0,644.0,622.0,2021-02-12
911.0,638.0,544.0,2021-02-13
936.0,244.0,147.0,2021-02-14
257.0,124.0,0.0,2021-02-15
216.0,254.0,1132.0,2021-02-16
687.0,1301.0,1104.0,2021-02-17
1040.0,1016.0,690.0,2021-02-18
817.0,699.0,373.0,2021-02-19
863.0,791.0,303.0,2021-02-20
903.0,94.0,0.0,2021-02-21
364.0,227.0,0.0,2021-02-22
364.0,170.0,0.0,2021-02-22
