truth,pred,pred_sir,fecha
1005.0,1100.8289787262577,1026.0739494687543,2021-09-06
1005.0,1053.0919794590588,912.3767462431184,2021-09-06
1005.0,961.3441994778583,928.659508803847,2021-09-06
3693.0,6115.0,5675.0,2021-09-07
3088.0,4005.0,3728.0,2021-09-08
2825.0,3637.0,2869.0,2021-09-09
3152.0,3309.0,2359.0,2021-09-10
2231.0,1600.0,461.0,2021-09-11
1271.0,1079.0,0.0,2021-09-12
676.0,3768.0,0.0,2021-09-13
2138.0,3434.0,4447.0,2021-09-14
2278.0,3237.0,2486.0,2021-09-15
1756.0,3637.0,1665.0,2021-09-16
1894.0,2857.0,1187.0,2021-09-17
1689.0,1839.0,0.0,2021-09-18
1001.0,1087.0,0.0,2021-09-19
422.0,2406.0,0.0,2021-09-20
422.0,2716.0,0.0,2021-09-20
