truth,pred,pred_sir,fecha
3339.0,3095.569580087752,3204.2929372734375,2021-03-22
3339.0,3385.722567366305,3399.68482996153,2021-03-22
2382.0,1692.0,1795.0,2021-03-23
2137.0,2548.0,2606.0,2021-03-24
2709.0,2666.0,2617.0,2021-03-25
3220.0,3328.0,3208.0,2021-03-26
3138.0,3052.0,2843.0,2021-03-27
2895.0,3389.0,3145.0,2021-03-28
3043.0,2456.0,2268.0,2021-03-29
2385.0,1995.0,1526.0,2021-03-30
2985.0,2607.0,2298.0,2021-03-31
2556.0,3097.0,2288.0,2021-04-01
2892.0,3011.0,2849.0,2021-04-02
3129.0,2792.0,2466.0,2021-04-03
2828.0,2967.0,2743.0,2021-04-04
3091.0,2735.0,5281.0,2021-04-05
3091.0,2349.0,5281.0,2021-04-05
