truth,pred,pred_sir,fecha
1286.0,1187.5748275549734,1184.9214648578431,2021-10-18
1286.0,1309.0694827590855,1349.116384619244,2021-10-18
318.0,1193.0,1142.0,2021-10-19
1732.0,2620.0,2155.0,2021-10-20
3152.0,3234.0,1680.0,2021-10-21
3032.0,3512.0,1441.0,2021-10-22
3242.0,3923.0,1533.0,2021-10-23
3576.0,3567.0,734.0,2021-10-24
2276.0,2443.0,667.0,2021-10-25
670.0,3242.0,512.0,2021-10-26
3341.0,5201.0,1480.0,2021-10-27
4554.0,6414.0,990.0,2021-10-28
4143.0,7491.0,751.0,2021-10-29
4375.0,8648.0,841.0,2021-10-30
4528.0,8242.0,67.0,2021-10-31
3299.0,4667.0,0.0,2021-11-01
3299.0,4042.0,0.0,2021-11-01
