truth,pred,pred_sir,fecha
1554.0,1647.5690473873142,1559.7082803483306,2021-10-04
1554.0,1490.073539902821,1596.916692972086,2021-10-04
1811.0,14816.0,1654.0,2021-10-05
1829.0,26361.0,1572.0,2021-10-06
2621.0,46366.0,1443.0,2021-10-07
2476.0,81501.0,1308.0,2021-10-08
2362.0,143020.0,1149.0,2021-10-09
2099.0,248179.0,1227.0,2021-10-10
2699.0,416030.0,925.0,2021-10-11
2870.0,637247.0,1229.0,2021-10-12
3697.0,840349.0,1107.0,2021-10-13
3362.0,853818.0,952.0,2021-10-14
3586.0,610952.0,794.0,2021-10-15
3588.0,314148.0,624.0,2021-10-16
3553.0,137408.0,695.0,2021-10-17
3294.0,36998.0,13541.0,2021-10-18
3294.0,19465.0,13541.0,2021-10-18
