truth,pred,pred_sir,fecha
303.0,295.3347674578344,303.94768380706586,2021-09-20
303.0,326.5770331632976,317.37908193067864,2021-09-20
175.0,1166.0,508.0,2021-09-21
454.0,2088.0,538.0,2021-09-22
568.0,3381.0,418.0,2021-09-23
489.0,5303.0,387.0,2021-09-24
441.0,8036.0,204.0,2021-09-25
444.0,12091.0,98.0,2021-09-26
412.0,18187.0,633.0,2021-09-27
254.0,27873.0,300.0,2021-09-28
633.0,43007.0,329.0,2021-09-29
441.0,66190.0,210.0,2021-09-30
700.0,100878.0,182.0,2021-10-01
886.0,150301.0,4.0,2021-10-02
778.0,213895.0,0.0,2021-10-03
553.0,281275.0,437.0,2021-10-04
553.0,400717.0,437.0,2021-10-04
