truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-09-06
0.0,0.0,0.0,2021-09-06
0.0,0.0,0.0,2021-09-06
0.0,3290.0,3144.0,2021-09-07
2816.0,6092.0,844.0,2021-09-08
1595.0,10401.0,855.0,2021-09-09
1235.0,17518.0,1001.0,2021-09-10
1328.0,27141.0,0.0,2021-09-11
0.0,42676.0,0.0,2021-09-12
0.0,67651.0,0.0,2021-09-13
0.0,109808.0,2721.0,2021-09-14
3517.0,171787.0,407.0,2021-09-15
950.0,246618.0,424.0,2021-09-16
1066.0,323437.0,573.0,2021-09-17
833.0,349374.0,0.0,2021-09-18
0.0,310874.0,0.0,2021-09-19
0.0,225388.0,0.0,2021-09-20
0.0,151999.0,0.0,2021-09-20
