truth,pred,pred_sir,fecha
1706.0,1813.870636673285,1846.3870386696804,2021-11-01
1706.0,1629.6862365138813,1661.4814318956485,2021-11-01
1446.0,1509.0,1045.0,2021-11-02
1338.0,2113.0,1734.0,2021-11-03
2159.0,2218.0,1547.0,2021-11-04
1714.0,2048.0,1247.0,2021-11-05
1255.0,2146.0,1236.0,2021-11-06
1250.0,2332.0,1310.0,2021-11-07
793.0,2162.0,0.0,2021-11-08
806.0,2035.0,528.0,2021-11-09
918.0,2852.0,1166.0,2021-11-10
1217.0,2725.0,960.0,2021-11-11
1075.0,2262.0,641.0,2021-11-12
774.0,2124.0,637.0,2021-11-13
785.0,1647.0,722.0,2021-11-14
442.0,1495.0,0.0,2021-11-15
442.0,2152.0,0.0,2021-11-15
