truth,pred,pred_sir,fecha
27.0,26.53539747675775,27.699938834615605,2021-04-19
27.0,28.504355025752723,28.898412089130847,2021-04-19
0.0,18937.0,18006.0,2021-04-20
16661.0,1850.0,7415.0,2021-04-21
7344.0,6140.0,5068.0,2021-04-22
7514.0,5010.0,5479.0,2021-04-23
6014.0,0.0,0.0,2021-04-24
0.0,27.0,0.0,2021-04-25
0.0,0.0,0.0,2021-04-26
0.0,16661.0,15697.0,2021-04-27
14633.0,1280.0,5129.0,2021-04-28
6952.0,6952.0,2855.0,2021-04-29
6820.0,3020.0,3320.0,2021-04-30
5572.0,0.0,0.0,2021-05-01
0.0,0.0,0.0,2021-05-02
0.0,0.0,0.0,2021-05-03
0.0,0.0,0.0,2021-05-03
