truth,pred,pred_sir,fecha
477.0,461.4640254436364,447.45085255128595,2021-03-22
477.0,523.7974391000813,483.82085639251835,2021-03-22
984.0,834.0,1099.0,2021-03-23
984.0,653.0,995.0,2021-03-24
894.0,681.0,949.0,2021-03-25
729.0,626.0,891.0,2021-03-26
973.0,466.0,705.0,2021-03-27
362.0,331.0,522.0,2021-03-28
610.0,876.0,1613.0,2021-03-29
899.0,690.0,1126.0,2021-03-30
999.0,662.0,1013.0,2021-03-31
807.0,509.0,961.0,2021-04-01
624.0,804.0,894.0,2021-04-02
562.0,90.0,701.0,2021-04-03
625.0,578.0,509.0,2021-04-04
251.0,768.0,2152.0,2021-04-05
251.0,619.0,2152.0,2021-04-05
