truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-07-26
0.0,0.0,0.0,2021-07-26
3971.0,0.0,1266.0,2021-07-27
1254.0,1851.0,2266.0,2021-07-28
2472.0,0.0,1844.0,2021-07-29
2849.0,1732.0,1970.0,2021-07-30
2161.0,0.0,140.0,2021-07-31
0.0,0.0,105.0,2021-08-01
0.0,3971.0,6422.0,2021-08-02
5118.0,0.0,1237.0,2021-08-03
1547.0,2472.0,2163.0,2021-08-04
3346.0,969.0,1692.0,2021-08-05
3315.0,1449.0,1750.0,2021-08-06
3230.0,0.0,0.0,2021-08-07
0.0,0.0,0.0,2021-08-08
0.0,5118.0,6035.0,2021-08-09
0.0,0.0,6035.0,2021-08-09
