truth,pred,pred_sir,fecha
1749.0,1622.5252071092502,1641.9579810005491,2021-01-11
1749.0,1742.3686483488336,1678.4263803871884,2021-01-11
1400.0,648.0,338.0,2021-01-12
623.0,1780.0,1518.0,2021-01-13
1264.0,2413.0,2443.0,2021-01-14
1849.0,2160.0,2377.0,2021-01-15
1447.0,2061.0,2143.0,2021-01-16
1338.0,1114.0,1146.0,2021-01-17
1174.0,1057.0,0.0,2021-01-18
776.0,299.0,0.0,2021-01-19
0.0,1172.0,928.0,2021-01-20
276.0,1492.0,1876.0,2021-01-21
842.0,994.0,1832.0,2021-01-22
374.0,1037.0,1625.0,2021-01-23
1246.0,861.0,653.0,2021-01-24
1183.0,396.0,0.0,2021-01-25
1183.0,657.0,0.0,2021-01-25
