truth,pred,pred_sir,fecha
1484.0,1553.6927283103505,1387.9850186222732,2021-11-01
1484.0,1614.3429578171315,1485.8734680901418,2021-11-01
1419.0,3259.0,1065.0,2021-11-02
1800.0,4031.0,1549.0,2021-11-03
1745.0,4737.0,1360.0,2021-11-04
1146.0,5401.0,1185.0,2021-11-05
1286.0,6073.0,953.0,2021-11-06
1250.0,6971.0,999.0,2021-11-07
2334.0,7961.0,1147.0,2021-11-08
2264.0,9506.0,457.0,2021-11-09
1829.0,11253.0,895.0,2021-11-10
2229.0,12709.0,692.0,2021-11-11
1343.0,14711.0,508.0,2021-11-12
3791.0,17183.0,289.0,2021-11-13
2291.0,21357.0,358.0,2021-11-14
3192.0,26327.0,541.0,2021-11-15
3192.0,47514.0,541.0,2021-11-15
