truth,pred,pred_sir,fecha
551.0,541.5711638255043,583.0992270560208,2021-02-22
551.0,575.3760320449855,548.8078803473993,2021-02-22
275.0,428.0,424.0,2021-02-23
480.0,491.0,460.0,2021-02-24
667.0,538.0,496.0,2021-02-25
561.0,725.0,672.0,2021-02-26
627.0,608.0,523.0,2021-02-27
619.0,611.0,535.0,2021-02-28
460.0,334.0,209.0,2021-03-01
236.0,512.0,402.0,2021-03-02
444.0,715.0,434.0,2021-03-03
508.0,627.0,466.0,2021-03-04
517.0,687.0,638.0,2021-03-05
450.0,685.0,486.0,2021-03-06
427.0,521.0,496.0,2021-03-07
432.0,228.0,0.0,2021-03-08
432.0,251.0,0.0,2021-03-08
