truth,pred,pred_sir,fecha
1275.0,1261.5169715474951,1363.3342114801376,2020-12-28
1147.0,1184.0,1057.0,2020-12-29
1680.0,1961.0,1820.0,2020-12-30
2103.0,2327.0,2242.0,2020-12-31
2971.0,2573.0,2509.0,2021-01-01
2706.0,1498.0,1446.0,2021-01-02
1999.0,1102.0,923.0,2021-01-03
1593.0,1021.0,0.0,2021-01-04
1642.0,1564.0,689.0,2021-01-05
1890.0,1927.0,1453.0,2021-01-06
2286.0,2755.0,1881.0,2021-01-07
2953.0,2397.0,2152.0,2021-01-08
2078.0,1730.0,1097.0,2021-01-09
2007.0,1399.0,580.0,2021-01-10
2294.0,1487.0,0.0,2021-01-11
2294.0,1170.0,0.0,2021-01-11
